EState_VSA2,BalabanJ,BCUT2D_MRHI,EState_VSA5,NumSaturatedHeterocycles,VSA_EState5,EState_VSA4,PEOE_VSA8,EState_VSA3,VSA_EState4,PEOE_VSA7,Chi3v,EState_VSA6,MinEStateIndex,HallKierAlpha,Chi2v,EState_VSA7,EState_VSA8,SlogP_VSA4,143,PEOE_VSA6,SlogP_VSA2,454,SlogP_VSA6,390,SlogP_VSA5,SlogP_VSA1,PEOE_VSA3,SMR_VSA1,Chi1v,PEOE_VSA14,EState_VSA1,PEOE_VSA1,PEOE_VSA2,336,PEOE_VSA10,355,EState_VSA9,SlogP_VSA12,SlogP_VSA10,PEOE_VSA9,275,HeavyAtomMolWt,NumHeteroatoms,PEOE_VSA5,fr_COO,Kappa1,213,43,Chi0v,SlogP_VSA3,PEOE_VSA12,Chi1,NHOHCount,Chi3n,165,7,LabuteASA,267,Chi0n,229,MolWt,PEOE_VSA11,234,84,ExactMolWt,61,477,88,fr_COO2,NumValenceElectrons,219,325,392,291,457,464,fr_amide,425,124,PEOE_VSA13,Chi0,158,199,377,98,500,190,356,489,fr_NH2,NumAliphaticHeterocycles,NOCount,411,491,305,fr_ester,204,HeavyAtomCount,fr_C_O,NumHDonors,SlogP_VSA8,57,151,442,376,372,136,320,114,451,498,PEOE_VSA4,60,362,NumHAcceptors,NumAromaticHeterocycles,94,321,369,276,105,33,357,264,96,26,400,NumAromaticCarbocycles,fr_Ndealkylation2,44,11,274,223,19,345,398,479,361,SlogP_VSA11,fr_alkyl_halide,272,473,492,403,215,196,431,fr_C_O_noCOO,240,383,499,254,82,38,52,387,fr_benzene,49,47,494,354,181,106,184,235,332,37,50,318,367,120,257,113,283,160,fr_allylic_oxid,155,18,406,316,30,6,266,97,281,146,328,303,fr_piperzine,SlogP_VSA7,115,180,58,483,168,256,183,510,507,Value
16.468556983619504,1.7559303500712498,7.993683117350754,34.102986731110924,0.0,4.9398688383551965,43.38042728175184,23.05172215977248,33.82385219826274,3.5157868241935386,43.775802708597595,7.895505845445247,6.06636706846161,-0.48690041344553525,-3.249999999999999,10.226189182294616,29.645531044312357,24.17317552734211,5.817220841045895,1.0,49.8748276226188,52.35217241793798,1.0,63.86197298405132,1.0,20.268296022307258,21.56459151622868,15.217063838888267,13.92181518554669,14.198458846349745,0.0,11.7244005703974,9.636772684650527,19.58196541304538,0.0,16.397129093950365,0.0,15.563511745013496,23.098670827325854,4.39041504767482,23.433346060408066,1.0,525.4610000000001,11.0,11.336785877934737,0.0,27.775919915793168,1.0,0.0,22.909983252699416,4.794537184071822,5.907179729351506,18.460258755680858,3.0,6.084694397873495,1.0,1.0,228.14632324077454,0.0,21.276990090843967,1.0,555.7010000000002,5.156436481820707,1.0,1.0,555.1774100400002,1.0,1.0,0.0,0.0,200.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052008,27.07033885400646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,1.0,0.0,1.0,38.0,1.0,2.0,27.030909892162917,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,9.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,5.749511833283905,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.8
17.2193002311503,1.955100104688267,7.993677747652467,15.903885525726093,0.0,5.488143734914985,22.888787932785107,17.00988133062452,26.809955223873537,4.280531981474719,17.696185628620217,6.2775170050772795,31.37526581512397,-0.35861821246200676,-3.1399999999999992,8.088765857815288,35.711898112773966,5.425791397110385,0.0,1.0,48.16008736016077,28.32090904611439,0.0,69.92834005251294,1.0,0.0,21.56459151622868,10.826648791213447,9.53140013787187,10.849486238623907,0.0,0.0,4.736862953800049,19.58196541304538,0.0,10.57990825290447,0.0,15.563511745013496,23.098670827325854,0.0,23.93626163717268,1.0,420.39000000000027,9.0,11.336785877934737,0.0,20.145750111370365,1.0,0.0,17.62662154744712,4.794537184071822,5.907179729351506,14.617723500579768,3.0,4.466705557505533,1.0,0.0,180.03130148126522,0.0,15.993628385591666,1.0,438.5340000000001,5.156436481820707,1.0,0.0,438.08203243599996,1.0,1.0,0.0,0.0,152.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052007,21.087211190881018,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,30.0,1.0,2.0,27.030909892162914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.749511833283905,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.82
23.036521072196194,1.9322682232854789,7.993676393268479,28.03661966264931,0.0,4.467346117407239,17.325336441088112,10.94351426216291,26.623894882286628,3.8917214007458845,29.828919765543436,6.050821832321855,24.26546827384644,-0.37301999795887775,-3.01,7.863703018729886,23.579163975850744,10.409769918057593,5.817220841045895,1.0,42.093720291699164,21.211111504836857,1.0,69.92834005251294,1.0,0.0,16.827728562428632,15.217063838888267,9.184952231746642,10.426096039432727,0.0,0.0,0.0,19.581965413045385,0.0,10.647617260666461,0.0,5.842670270266239,23.098670827325854,4.39041504767482,16.826464095895147,1.0,411.37800000000027,9.0,11.336785877934737,0.0,19.312671839952426,1.0,0.0,16.59633772999248,4.794537184071822,5.907179729351506,14.079718698118983,3.0,4.2400103847501045,1.0,0.0,172.718349540288,0.0,14.963344568137032,1.0,426.49800000000016,5.156436481820707,1.0,0.0,426.06204594,1.0,1.0,0.0,0.0,146.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052007,20.380104409694468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,29.0,1.0,2.0,27.030909892162914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.8
17.2193002311503,1.92696693347545,7.9936774538457644,15.903885525726093,0.0,5.558946774314013,22.888787932785107,10.94351426216291,26.809955223873537,4.329962671118703,29.828919765543436,6.29661869853558,31.37526581512397,-0.35483239553856394,-3.1399999999999992,8.08531153412134,35.711898112773966,5.425791397110385,0.0,1.0,42.093720291699164,28.32090904611439,0.0,69.92834005251294,1.0,0.0,21.56459151622868,10.826648791213447,9.53140013787187,10.849486238623907,0.0,0.0,4.736862953800049,19.58196541304538,0.0,10.57990825290447,0.0,15.563511745013496,23.098670827325854,0.0,23.93626163717268,1.0,420.39000000000027,9.0,11.336785877934737,0.0,20.145750111370365,1.0,0.0,17.62662154744712,4.794537184071822,5.907179729351506,14.617723500579768,3.0,4.485807250963834,1.0,0.0,180.03130148126522,0.0,15.993628385591666,1.0,438.53400000000016,5.156436481820707,1.0,0.0,438.08203243599996,1.0,1.0,0.0,0.0,152.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052007,21.087211190881018,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,30.0,1.0,2.0,27.030909892162914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,8.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.749511833283905,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.1
17.2193002311503,1.9860204335406453,7.993680876948601,15.903885525726093,0.0,5.3938709093425565,22.888787932785107,10.94351426216291,26.809955223873537,4.199853863196493,17.696185628620217,6.292069802670229,19.242531678200752,-0.36381780618838655,-3.1399999999999992,8.059135077928852,47.844632249697185,5.425791397110385,0.0,1.0,54.22645442862238,28.32090904611439,0.0,69.92834005251294,1.0,0.0,21.56459151622868,10.826648791213447,9.53140013787187,10.855469302767617,0.0,0.0,4.736862953800049,19.58196541304538,0.0,10.57990825290447,0.0,15.563511745013496,23.098670827325854,0.0,23.93626163717268,1.0,420.3900000000002,9.0,11.336785877934737,0.0,20.145750111370365,1.0,0.0,17.62662154744712,4.794537184071822,5.907179729351506,14.634560252985375,3.0,4.481258355098483,1.0,0.0,180.03130148126525,0.0,15.993628385591666,1.0,438.53400000000016,5.156436481820707,1.0,0.0,438.08203243599996,1.0,1.0,0.0,0.0,152.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052007,21.087211190881018,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,30.0,1.0,2.0,27.030909892162914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,5.749511833283905,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0
17.2193002311503,1.9771084261680294,7.9936833217808845,15.903885525726093,0.0,4.831168803030692,22.888787932785107,10.94351426216291,26.083076704330956,4.112359488388957,17.696185628620217,6.378964898945775,24.26546827384644,-0.3692511909620493,-2.649999999999999,8.245897919994107,35.711898112773966,10.409769918057593,0.0,1.0,65.8273943188549,21.211111504836857,1.0,69.92834005251294,1.0,0.0,16.827728562428632,10.826648791213447,4.794537184071822,10.81004357658566,0.0,0.0,0.0,19.581965413045385,0.0,4.830396419620566,0.0,17.443610160498753,34.69961071755837,0.0,21.849097409636475,1.0,427.8330000000002,9.0,11.336785877934737,0.0,19.65714022445432,1.0,0.0,17.352266676010938,4.794537184071822,5.907179729351506,14.09655545052459,3.0,4.248540923113431,1.0,0.0,178.85608036424347,0.0,14.96334456813703,1.0,442.9530000000002,5.156436481820707,1.0,0.0,442.0324954,1.0,1.0,0.0,0.0,146.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052007,20.38010440969447,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,29.0,1.0,2.0,27.030909892162914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.022633313741326,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.8
17.887268247329523,1.9155842625828003,7.987232327187792,23.098670827325854,0.0,5.375548004802987,21.691436451778852,22.61427391507109,21.125910722652858,4.686086052401993,24.619922828310838,6.6086363033889235,4.567099647791355,-0.25414998113594645,-2.939999999999999,8.881158087097322,67.58740788430673,5.425791397110385,6.923737199690624,1.0,60.29282149708399,21.211111504836857,0.0,70.61464435050864,1.0,11.297968816627309,16.827728562428632,10.826648791213447,4.794537184071822,11.193020720319588,0.0,0.0,0.0,19.58196541304538,1.0,4.830396419620566,0.0,10.826648791213447,23.098670827325854,0.0,11.073610489148358,1.0,416.4020000000003,8.0,11.336785877934737,0.0,20.337551351057034,1.0,0.0,17.925480038169802,4.794537184071822,5.907179729351506,14.596555450524589,3.0,4.669257077662538,1.0,0.0,181.28269836615505,0.0,16.29248687631435,1.0,436.5620000000001,5.156436481820707,1.0,1.0,436.10276787999993,1.0,1.0,0.0,0.0,152.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052008,21.087211190881018,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,30.0,1.0,2.0,27.030909892162914,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.3
17.2193002311503,1.943800561716948,7.993675234355248,15.903885525726093,0.0,4.857551970495209,22.888787932785107,17.140357833775987,21.06044339058963,4.264786597092521,17.696185628620217,5.8701201375893,24.526421280149375,-0.3534844676060398,-3.0099999999999993,7.598510393430654,35.711898112773966,15.393748439004803,0.0,1.0,42.093720291699164,26.195090025784065,0.0,70.18929305881586,1.0,0.0,16.827728562428632,10.826648791213447,4.794537184071822,10.176161313232807,0.0,0.0,0.0,24.565943933992592,0.0,4.830396419620566,0.0,5.842670270266239,23.098670827325854,0.0,23.023307667508224,1.0,394.3760000000002,9.0,11.336785877934737,0.0,18.357813569920662,1.0,0.0,16.165586852483212,4.794537184071822,5.907179729351506,13.68587184800163,3.0,4.0593086900175495,1.0,0.0,167.7724621183083,0.0,14.532593690627762,1.0,409.49600000000015,5.156436481820707,1.0,0.0,409.06671672000004,1.0,1.0,0.0,0.0,140.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052007,19.50986092169139,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,28.0,1.0,2.0,27.030909892162914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.2
16.596676363251056,1.9771084261680294,7.993677209697356,28.03661966264931,0.0,4.09415751240333,22.888787932785107,10.94351426216291,10.216620634085363,3.3365652252104354,17.696185628620217,6.0593523706851835,12.13273413692322,-0.5579934334845047,-3.009999999999999,7.838697793253501,41.137689509884346,4.9839785209472085,5.817220841045895,1.0,54.22645442862238,21.211111504836857,1.0,69.92834005251294,1.0,0.0,16.827728562428632,15.217063838888267,9.184952231746642,10.432079103576433,0.0,17.28366746544941,0.0,19.581965413045385,0.0,10.647617260666461,0.0,5.842670270266239,23.098670827325854,4.39041504767482,16.826464095895147,1.0,411.3780000000002,9.0,11.336785877934737,0.0,19.312671839952426,1.0,0.0,16.596337729992484,4.794537184071822,5.907179729351506,14.09655545052459,3.0,4.248540923113431,1.0,0.0,172.71834954028802,0.0,14.96334456813703,1.0,426.49800000000016,5.156436481820707,1.0,0.0,426.06204594,1.0,1.0,0.0,0.0,146.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052007,20.38010440969447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,29.0,1.0,2.0,27.030909892162914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.5
17.219300231150303,2.199969055571205,7.9936693029827985,40.169353799572534,0.0,4.312714808923775,17.325336441088112,0.0,21.060443390589633,3.1032005523870616,42.13271973569997,5.267805225305778,0.0,-0.39883083545376086,-2.23,6.767015182242853,17.729591367266924,4.9839785209472085,12.740958040736519,1.0,11.761884949391115,21.211111504836857,1.0,39.59650471020488,1.0,5.563451491696996,16.827728562428632,15.217063838888267,9.184952231746642,8.765412436909765,0.0,5.817220841045895,0.0,19.58196541304538,0.0,10.647617260666461,0.0,5.842670270266239,23.098670827325854,4.39041504767482,16.826464095895147,1.0,351.32300000000015,9.0,11.336785877934737,0.0,16.621608874770825,0.0,0.0,14.209586384044352,4.794537184071822,5.907179729351506,11.507239053047547,3.0,3.339142647536271,1.0,0.0,144.02619744862065,0.0,12.5765932221889,1.0,364.4270000000001,5.156436481820707,1.0,0.0,364.04639587599996,0.0,1.0,0.0,0.0,124.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,5.559266895052008,17.26722023457211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,24.0,1.0,2.0,15.904006908768924,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,6.3
17.2193002311503,1.859539986919632,7.993603678538053,23.098670827325854,0.0,4.942646970693023,16.690354475090988,10.94351426216291,21.917813521818644,4.831642856380237,11.126902983393991,6.269000095296989,4.567099647791355,-0.3270729554703218,-2.939999999999999,8.123619649675497,66.04373345508202,5.425791397110385,0.0,1.0,72.42555563400722,21.211111504836857,0.0,75.99470712097455,1.0,5.563451491696996,16.827728562428632,10.826648791213447,4.794537184071822,10.772604559265286,0.0,0.0,0.0,19.581965413045385,1.0,4.830396419620566,0.0,10.826648791213447,23.098670827325854,0.0,17.68383422712416,1.0,404.39100000000025,8.0,11.336785877934737,0.0,19.379623021690414,1.0,0.0,17.002830307359428,11.339293589984397,5.907179729351506,14.169035095596023,3.0,4.4203762957691835,1.0,1.0,174.9177562517584,0.0,15.369837145503977,1.0,422.5350000000002,5.156436481820707,1.0,1.0,422.087117816,1.0,0.0,1.0,0.0,146.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,5.559266895052007,20.216967702877938,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,29.0,1.0,2.0,21.343523617479352,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.3
16.4685569836195,1.9597710480994828,7.993676527258002,34.102986731110924,0.0,4.232739917702457,22.888787932785107,10.94351426216291,15.904006908768924,3.7268663086067573,23.762552697081826,6.032396349232779,6.06636706846161,-0.4733799521619686,-3.009999999999999,7.867157342423834,41.137689509884346,4.9839785209472085,5.817220841045895,1.0,48.16008736016077,21.211111504836857,1.0,69.92834005251294,1.0,0.0,16.827728562428632,15.217063838888267,9.184952231746642,10.426096039432725,0.0,11.7244005703974,0.0,19.581965413045385,0.0,10.647617260666461,0.0,5.842670270266239,23.098670827325854,4.39041504767482,16.826464095895147,1.0,411.3780000000002,9.0,11.336785877934737,0.0,19.312671839952426,1.0,0.0,16.596337729992484,4.794537184071822,5.907179729351506,14.079718698118983,3.0,4.221584901661028,1.0,0.0,172.71834954028802,0.0,14.96334456813703,1.0,426.49800000000016,5.156436481820707,1.0,0.0,426.06204594,1.0,1.0,0.0,0.0,146.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.559266895052007,20.38010440969447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,29.0,1.0,2.0,27.030909892162914,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.25
17.230026547960186,1.6847220586244331,7.993681465463163,27.14043247011287,0.0,4.592109450963932,43.00862293279215,4.8771471937013,21.06044339058963,4.5512208910209875,60.92719672664427,8.15604943913631,23.469520014857956,-0.44958349713493795,-3.009999999999999,10.29506164546968,18.19910120538483,17.558525534033606,5.817220841045895,1.0,48.16008736016077,21.211111504836857,1.0,64.54827728204702,1.0,34.763599469108705,16.827728562428632,15.217063838888267,9.184952231746642,12.854965056056246,0.0,11.7244005703974,0.0,19.581965413045385,0.0,10.647617260666461,1.0,10.826648791213447,23.098670827325854,4.39041504767482,16.826464095895147,1.0,471.4330000000004,9.0,11.336785877934737,0.0,22.76599430074375,1.0,0.0,19.92476485473867,17.63618042992384,5.907179729351506,16.546045193307766,3.0,6.058265614202022,1.0,0.0,203.53722895874182,0.0,18.291771692883216,1.0,494.61700000000025,5.156436481820707,1.0,0.0,494.124646196,0.0,1.0,0.0,0.0,174.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,5.559266895052007,23.65612529163336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,1.0,34.0,1.0,2.0,15.904006908768924,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.3
